tradingTime,lastPrice
2020-02-18,4.45
2020-02-17,4.51
2020-02-14,4.21
2020-02-13,3.94
2020-02-12,3.94
2020-02-11,3.88
2020-02-10,3.8
2020-02-07,3.83
2020-02-06,3.8
2020-02-05,3.92
2020-02-04,3.97
2020-02-03,3.98
2020-01-31,3.96
2020-01-30,3.96
2020-01-22,3.94
2020-01-21,3.96
2020-01-20,3.97
2020-01-17,3.93
2020-01-16,3.99
2020-01-15,3.98
2020-01-14,3.99
2020-01-13,3.93
2020-01-10,4.03
2020-01-09,3.97
2020-01-08,3.8
2020-01-07,3.8
2020-01-06,3.74
2020-01-03,3.72
2020-01-02,3.63
2019-12-31,3.5
2019-12-30,3.45
2019-12-27,3.45
2019-12-26,3.45
2019-12-25,3.34
2019-12-24,3.51
2019-12-23,3.42
2019-12-20,3.4
2019-12-19,3.39
2019-12-18,3.39
2019-12-17,3.43
2019-12-16,3.43
2019-12-13,3.42
2019-12-12,3.28
2019-12-11,3.22
2019-12-10,3.33
2019-12-09,3.33
2019-12-06,3.33
2019-12-05,3.25
2019-12-04,3.25
2019-12-03,3.24
2019-12-02,3.23
2019-11-29,3.31
2019-11-28,3.3
2019-11-27,3.32
2019-11-26,3.32
2019-11-25,3.22
2019-11-22,3.38
2019-11-21,3.36
2019-11-20,3.36
2019-11-19,3.34
2019-11-18,3.34
2019-11-15,3.39
2019-11-14,3.39
2019-11-13,3.41
2019-11-12,3.41
2019-11-11,3.4
2019-11-08,3.39
2019-11-07,3.39
2019-11-06,3.39
2019-11-05,3.39
2019-11-04,3.39
2019-11-01,3.39
2019-10-31,3.45
2019-10-30,3.45
2019-10-29,3.45
2019-10-28,3.48
2019-10-25,3.48
2019-10-24,3.51
2019-10-23,3.51
2019-10-22,3.51
2019-10-21,3.54
2019-10-18,3.54
2019-10-17,3.55
2019-10-16,3.55
2019-10-15,3.54
2019-10-14,3.54
2019-10-11,3.5
2019-10-10,3.51
2019-10-09,3.34
2019-10-08,3.34
2019-10-07,3.34
2019-10-04,3.42
2019-10-03,3.45
2019-10-02,3.46
2019-10-01,3.63
2019-09-30,3.66
2019-09-27,3.66
2019-09-26,3.66
2019-09-25,3.66
2019-09-24,3.66
2019-09-23,3.79
2019-09-20,3.69
2019-09-19,3.69
2019-09-18,3.74
2019-09-17,3.72
2019-09-16,3.76
2019-09-13,3.77
2019-09-12,3.8
2019-09-11,3.74
2019-09-10,3.79
2019-09-09,3.79
2019-09-06,3.69
2019-09-05,3.74
2019-09-04,3.74
2019-09-03,3.8
2019-08-30,3.85
2019-08-29,3.86
2019-08-28,3.74
2019-08-27,3.79
2019-08-26,3.77
2019-08-23,3.8
2019-08-22,3.8
2019-08-21,3.8
2019-08-20,3.8
2019-08-19,3.8
2019-08-16,3.8
2019-08-15,3.8
2019-08-14,3.8
2019-08-13,3.8
2019-08-12,3.81
2019-08-09,3.81
2019-08-08,3.81
2019-08-07,3.81
2019-08-06,3.86
2019-08-05,3.8
2019-08-02,3.86
2019-08-01,3.86
2019-07-31,3.77
2019-07-30,3.86
2019-07-29,3.92
2019-07-26,4.03
2019-07-25,4.07
2019-07-24,4.01
2019-07-23,4.01
2019-07-22,4.01
2019-07-19,4.01
2019-07-18,4.04
2019-07-17,4.04
2019-07-16,4.1
2019-07-15,4.1
2019-07-12,4.1
2019-07-11,4.12
2019-07-10,4.04
2019-07-09,4.1
2019-07-08,4.07
2019-07-05,3.98
2019-07-04,4.0
2019-07-03,3.99
2019-07-02,3.98
2019-07-01,3.97
2019-06-28,3.96
2019-06-27,3.97
2019-06-26,4.07
2019-06-25,4.04
2019-06-24,4.1
2019-06-21,3.98
2019-06-20,3.98
2019-06-19,4.18
2019-06-18,4.19
2019-06-17,4.24
2019-06-14,4.1
2019-06-13,3.99
2019-06-12,3.97
2019-06-11,3.98
2019-06-10,4.04
2019-06-07,4.07
2019-06-06,4.07
2019-06-05,4.07
2019-06-04,4.11
2019-06-03,3.93
2019-05-31,3.98
2019-05-30,3.98
2019-05-29,4.04
2019-05-28,3.88
2019-05-27,3.86
2019-05-24,3.86
2019-05-23,3.83
2019-05-22,3.86
2019-05-21,3.87
2019-05-20,3.92
2019-05-17,4.03
2019-05-16,4.04
2019-05-15,3.92
2019-05-14,3.89
2019-05-13,3.83
2019-05-10,3.9
2019-05-09,3.89
2019-05-08,3.93
2019-05-07,4.15
2019-05-06,4.1
2019-05-03,3.93
2019-05-02,3.89
2019-04-26,3.83
2019-04-25,3.86
2019-04-24,3.86
2019-04-23,3.85
2019-04-22,3.76
2019-04-19,4.04
2019-04-18,3.96
2019-04-17,3.96
2019-04-16,3.95
2019-04-12,3.95
2019-04-11,3.87
2019-04-10,3.92
2019-04-09,3.91
2019-04-08,3.92
2019-04-05,3.96
2019-04-04,3.96
2019-04-03,3.96
2019-04-02,3.95
2019-04-01,3.92
2019-03-29,3.87
2019-03-28,3.86
2019-03-27,3.9
2019-03-26,3.9
2019-03-25,3.89
2019-03-22,3.91
2019-03-21,4.04
2019-03-20,3.98
2019-03-19,3.98
2019-03-18,4.09
2019-03-15,4.12
2019-03-14,4.42
2019-03-13,4.56
2019-03-12,4.41
2019-03-11,4.12
2019-03-08,4.1
2019-03-07,4.08
2019-03-06,4.1
2019-03-05,4.1
2019-03-04,4.1
2019-03-01,4.15
2019-02-28,4.1
2019-02-27,4.15
2019-02-26,4.17
2019-02-25,4.15
2019-02-22,4.15
2019-02-21,4.15
2019-02-20,4.15
2019-02-19,4.21
2019-02-18,4.27
2019-02-15,4.3
2019-02-14,4.27
2019-02-13,4.27
2019-02-12,4.29
2019-02-11,4.16
2019-02-01,4.36
2019-01-31,4.32
2019-01-30,4.32
2019-01-29,4.33
2019-01-28,4.43
2019-01-25,4.28
2019-01-24,4.33
2019-01-23,4.49
2019-01-22,4.33
2019-01-21,4.44
2019-01-18,4.27
2019-01-17,4.27
2019-01-16,4.27
2019-01-15,4.27
2019-01-14,4.27
2019-01-11,4.34
2019-01-10,4.35
2019-01-09,4.38
2019-01-08,4.33
2019-01-07,4.28
2019-01-04,4.33
2019-01-03,4.33
2019-01-02,4.41
2018-12-28,4.49
2018-12-27,4.53
2018-12-26,4.49
2018-12-25,4.33
2018-12-24,4.33
2018-12-21,4.39
2018-12-20,4.51
2018-12-19,4.51
2018-12-18,4.52
2018-12-17,4.52
2018-12-14,4.62
2018-12-13,4.62
2018-12-12,4.51
2018-12-11,4.51
2018-12-10,4.62
2018-12-07,4.41
2018-12-06,4.55
2018-12-05,4.6
2018-12-04,4.6
2018-12-03,4.55
2018-11-30,4.45
2018-11-29,4.45
2018-11-28,4.59
2018-11-27,4.45
2018-11-26,4.45
2018-11-23,4.52
